timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,network_usage,user_activity,temperature
2023-12-17 09:30:00,0.30818,0.0,0,-0.11,-0.22,-0.11,256,315597,30
2023-12-17 09:35:00,0.30634,0.0,0,-0.11,-0.22,-0.11,220,269611,30
2023-12-17 09:40:00,0.29664,0.0,0,-0.11,-0.22,-0.11,137,162618,29
2023-12-17 09:45:00,0.33192,0.0,0,-0.11,-0.22,-0.11,192,254950,33
2023-12-17 09:50:00,0.4625899999999999,0.0,0,-0.11,-0.22,-0.11,149,275734,46
2023-12-17 09:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,788,3151312,100
2023-12-17 10:00:00,0.7265999999999999,0.0,0,-0.11,-0.22,-0.11,586,1702824,72
2023-12-17 10:05:00,0.30366,0.0,0,-0.11,-0.22,-0.11,51,62031,30
2023-12-17 10:10:00,0.32724,0.0,0,-0.11,-0.22,-0.11,232,303702,32
2023-12-17 10:15:00,0.30951,0.0,0,-0.11,-0.22,-0.11,150,185759,30
2023-12-17 10:20:00,0.3021399999999999,0.0,0,-0.11,-0.22,-0.11,85,102801,30
2023-12-17 10:25:00,0.31499,0.0,0,-0.11,-0.22,-0.11,200,252029,31
2023-12-17 10:30:00,0.30672,0.0,0,-0.11,-0.22,-0.11,17,20951,30
2023-12-17 10:35:00,0.30999,0.0,0,-0.11,-0.22,-0.11,66,81916,30
2023-12-17 10:40:00,0.29952,0.0,0,-0.11,-0.22,-0.11,91,109098,29
2023-12-17 10:45:00,0.34121,0.0,0,-0.11,-0.22,-0.11,135,184307,34
2023-12-17 10:50:00,0.4320399999999999,0.0,0,-0.11,-0.22,-0.11,251,433759,43
2023-12-17 10:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,422,1687678,100
2023-12-17 11:00:00,0.72506,0.0,0,-0.11,-0.22,-0.11,304,881552,72
2023-12-17 11:05:00,0.30655,0.0,0,-0.11,-0.22,-0.11,68,83460,30
2023-12-17 11:10:00,0.31,0.0,0,-0.11,-0.22,-0.11,203,251757,31
2023-12-17 11:15:00,0.3295,0.0,0,-0.11,-0.22,-0.11,274,361141,32
2023-12-17 11:20:00,0.2955,0.0,0,-0.11,-0.22,-0.11,13,15462,29
2023-12-17 11:25:00,0.3089,0.0,0,-0.11,-0.22,-0.11,235,290393,30
2023-12-17 11:30:00,0.3155699999999999,0.0,0,-0.11,-0.22,-0.11,163,205800,31
2023-12-17 11:35:00,0.30927,0.0,0,-0.11,-0.22,-0.11,283,350106,30
2023-12-17 11:40:00,0.29998,0.0,0,-0.11,-0.22,-0.11,51,61280,29
2023-12-17 11:45:00,0.33718,0.0,0,-0.11,-0.22,-0.11,292,393827,33
2023-12-17 11:50:00,0.44833,0.0,0,-0.11,-0.22,-0.11,216,387360,44
2023-12-17 11:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,616,2463484,100
2023-12-17 12:00:00,0.7078399999999998,0.0,0,-0.11,-0.22,-0.11,564,1596587,70
2023-12-17 12:05:00,0.30821,0.0,0,-0.11,-0.22,-0.11,255,314395,30
2023-12-17 12:10:00,0.30493,0.0,0,-0.11,-0.22,-0.11,131,159843,30
2023-12-17 12:15:00,0.31714,0.0,0,-0.11,-0.22,-0.11,226,286722,31
2023-12-17 12:20:00,0.31628,0.0,0,-0.11,-0.22,-0.11,95,120256,31
2023-12-17 12:25:00,0.30906,0.0,0,-0.11,-0.22,-0.11,86,106390,30
2023-12-17 12:30:00,0.3263,0.0,0,-0.11,-0.22,-0.11,145,189306,32
2023-12-17 12:35:00,0.30879,0.0,0,-0.11,-0.22,-0.11,226,279176,30
2023-12-17 12:40:00,0.2966499999999999,0.0,0,-0.11,-0.22,-0.11,29,34502,29
2023-12-17 12:45:00,0.33651,0.0,0,-0.11,-0.22,-0.11,85,114484,33
2023-12-17 12:50:00,0.45285,0.0,0,-0.11,-0.22,-0.11,62,112378,45
2023-12-17 12:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,869,3475231,100
2023-12-17 13:00:00,0.71714,0.0,0,-0.11,-0.22,-0.11,415,1190254,71
2023-12-17 13:05:00,0.30788,0.0,0,-0.11,-0.22,-0.11,49,60429,30
2023-12-17 13:10:00,0.31305,0.0,0,-0.11,-0.22,-0.11,135,169104,31
2023-12-17 13:15:00,0.31681,0.0,0,-0.11,-0.22,-0.11,223,282623,31
2023-12-17 13:20:00,0.31834,0.0,0,-0.11,-0.22,-0.11,214,272530,31
2023-12-17 13:25:00,0.30287,0.0,0,-0.11,-0.22,-0.11,37,44913,30
2023-12-17 13:30:00,0.3079300000000001,0.0,0,-0.11,-0.22,-0.11,198,243919,30
2023-12-17 13:35:00,0.3021399999999999,0.0,0,-0.11,-0.22,-0.11,291,351703,30
2023-12-17 13:40:00,0.30499,0.0,0,-0.11,-0.22,-0.11,177,215978,30
2023-12-17 13:45:00,0.33999,0.0,0,-0.11,-0.22,-0.11,223,303295,33
2023-12-17 13:50:00,0.435,0.0,0,-0.11,-0.22,-0.11,330,574156,43
2023-12-17 13:55:00,0.66818,0.0,0,-0.11,-0.22,-0.11,540,1443007,66
2023-12-17 14:00:00,0.5292100000000001,0.0,0,-0.11,-0.22,-0.11,342,723878,52
2023-12-17 14:05:00,0.31195,0.0,0,-0.11,-0.22,-0.11,104,129838,31
2023-12-17 14:10:00,0.34203,0.0,0,-0.11,-0.22,-0.11,146,199795,34
2023-12-17 14:15:00,0.32881,0.0,0,-0.11,-0.22,-0.11,323,424816,32
2023-12-17 14:20:00,0.2949,0.0,0,-0.11,-0.22,-0.11,57,67320,29
2023-12-17 14:25:00,0.32078,0.0,0,-0.11,-0.22,-0.11,26,33452,32
2023-12-17 14:30:00,0.30479,0.0,0,-0.11,-0.22,-0.11,69,84201,30
2023-12-17 14:35:00,0.3,0.0,0,-0.11,-0.22,-0.11,136,163259,30
2023-12-17 14:40:00,0.30374,0.0,0,-0.11,-0.22,-0.11,201,244245,30
2023-12-17 14:45:00,0.34786,0.0,0,-0.11,-0.22,-0.11,233,324224,34
2023-12-17 14:50:00,0.43386,0.0,0,-0.11,-0.22,-0.11,339,588267,43
2023-12-17 14:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,206,823894,100
2023-12-17 15:00:00,0.72,0.0,0,-0.11,-0.22,-0.11,294,846608,72
2023-12-17 15:05:00,0.3087999999999999,0.0,0,-0.11,-0.22,-0.11,243,300178,30
2023-12-17 15:10:00,0.29835,0.0,0,-0.11,-0.22,-0.11,234,279285,29
2023-12-17 15:15:00,0.31994,0.0,0,-0.11,-0.22,-0.11,252,322518,31
2023-12-17 15:20:00,0.30115,0.0,0,-0.11,-0.22,-0.11,55,66336,30
2023-12-17 15:25:00,0.32202,0.0,0,-0.11,-0.22,-0.11,115,148192,32
2023-12-17 15:30:00,0.30022,0.0,0,-0.11,-0.22,-0.11,147,176585,30
2023-12-17 15:35:00,0.3070799999999999,0.0,0,-0.11,-0.22,-0.11,54,66412,30
2023-12-17 15:40:00,0.29666,0.0,0,-0.11,-0.22,-0.11,203,240927,29
2023-12-17 15:45:00,0.34283,0.0,0,-0.11,-0.22,-0.11,203,278408,34
2023-12-17 15:50:00,0.43881,0.0,0,-0.11,-0.22,-0.11,243,426516,43
2023-12-17 15:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,738,2951362,100
2023-12-17 16:00:00,0.7259699999999999,0.0,0,-0.11,-0.22,-0.11,442,1283294,72
2023-12-17 16:05:00,0.2949299999999999,0.0,0,-0.11,-0.22,-0.11,104,122760,29
2023-12-17 16:10:00,0.31756,0.0,0,-0.11,-0.22,-0.11,190,241385,31
2023-12-17 16:15:00,0.31878,0.0,0,-0.11,-0.22,-0.11,12,15397,31
2023-12-17 16:20:00,0.29523,0.0,0,-0.11,-0.22,-0.11,223,263379,29
2023-12-17 16:25:00,0.29312,0.0,0,-0.11,-0.22,-0.11,268,314246,29
2023-12-17 16:30:00,0.31832,0.0,0,-0.11,-0.22,-0.11,23,29378,31
2023-12-17 16:35:00,0.30117,0.0,0,-0.11,-0.22,-0.11,294,354187,30
2023-12-17 16:40:00,0.30549,0.0,0,-0.11,-0.22,-0.11,224,273750,30
2023-12-17 16:45:00,0.33643,0.0,0,-0.11,-0.22,-0.11,115,154819,33
2023-12-17 16:50:00,0.44618,0.0,0,-0.11,-0.22,-0.11,275,490775,44
2023-12-17 16:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,161,643939,100
2023-12-17 17:00:00,0.72048,0.0,0,-0.11,-0.22,-0.11,136,391943,72
2023-12-17 17:05:00,0.30329,0.0,0,-0.11,-0.22,-0.11,28,34059,30
2023-12-17 17:10:00,0.29998,0.0,0,-0.11,-0.22,-0.11,225,270014,29
2023-12-17 17:15:00,0.31949,0.0,0,-0.11,-0.22,-0.11,253,323343,31
2023-12-17 17:20:00,0.31881,0.0,0,-0.11,-0.22,-0.11,92,117392,31
2023-12-17 17:25:00,0.31332,0.0,0,-0.11,-0.22,-0.11,14,17641,31
2023-12-17 17:30:00,0.32681,0.0,0,-0.11,-0.22,-0.11,144,188295,32
2023-12-17 17:35:00,0.29068,0.0,0,-0.11,-0.22,-0.11,190,220961,29
2023-12-17 17:40:00,0.30167,0.0,0,-0.11,-0.22,-0.11,210,253439,30
2023-12-17 17:45:00,0.3346699999999999,0.0,0,-0.11,-0.22,-0.11,331,443092,33
2023-12-17 17:50:00,0.45687,0.0,0,-0.11,-0.22,-0.11,329,601190,45
2023-12-17 17:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,214,855886,100
2023-12-17 18:00:00,0.7154200000000001,0.0,0,-0.11,-0.22,-0.11,460,1316143,71
2023-12-17 18:05:00,0.30967,0.0,0,-0.11,-0.22,-0.11,32,39727,30
2023-12-17 18:10:00,0.29832,0.0,0,-0.11,-0.22,-0.11,257,306696,29
2023-12-17 18:15:00,0.31833,0.0,0,-0.11,-0.22,-0.11,248,315804,31
2023-12-17 18:20:00,0.3045,0.0,0,-0.11,-0.22,-0.11,181,220502,30
2023-12-17 18:25:00,0.30546,0.0,0,-0.11,-0.22,-0.11,72,88050,30
2023-12-17 18:30:00,0.32481,0.0,0,-0.11,-0.22,-0.11,154,200132,32
2023-12-17 18:35:00,0.29827,0.0,0,-0.11,-0.22,-0.11,260,310223,29
2023-12-17 18:40:00,0.305,0.0,0,-0.11,-0.22,-0.11,241,294046,30
2023-12-17 18:45:00,0.34165,0.0,0,-0.11,-0.22,-0.11,131,179079,34
2023-12-17 18:50:00,0.4478799999999999,0.0,0,-0.11,-0.22,-0.11,293,524884,44
2023-12-17 18:55:00,0.65007,0.0,0,-0.11,-0.22,-0.11,353,917769,65
2023-12-17 19:00:00,0.5021100000000002,0.0,0,-0.11,-0.22,-0.11,54,108528,50
2023-12-17 19:05:00,0.30291,0.0,0,-0.11,-0.22,-0.11,43,52187,30
2023-12-17 19:10:00,0.30172,0.0,0,-0.11,-0.22,-0.11,84,101452,30
2023-12-17 19:15:00,0.31773,0.0,0,-0.11,-0.22,-0.11,241,306315,31
2023-12-17 19:20:00,0.3029300000000001,0.0,0,-0.11,-0.22,-0.11,67,81264,30
2023-12-17 19:25:00,0.31717,0.0,0,-0.11,-0.22,-0.11,122,154840,31
2023-12-17 19:30:00,0.30665,0.0,0,-0.11,-0.22,-0.11,275,337330,30
2023-12-17 19:35:00,0.30149,0.0,0,-0.11,-0.22,-0.11,234,282224,30
2023-12-17 19:40:00,0.30456,0.0,0,-0.11,-0.22,-0.11,126,153559,30
2023-12-17 19:45:00,0.33547,0.0,0,-0.11,-0.22,-0.11,138,185233,33
2023-12-17 19:50:00,0.44931,0.0,0,-0.11,-0.22,-0.11,252,452891,44
2023-12-17 19:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,941,3763159,100
2023-12-17 20:00:00,0.71321,0.0,0,-0.11,-0.22,-0.11,48,137002,71
2023-12-17 20:05:00,0.32094,0.0,0,-0.11,-0.22,-0.11,95,122026,32
2023-12-17 20:10:00,0.28864,0.0,0,-0.11,-0.22,-0.11,41,47425,28
2023-12-17 20:15:00,0.32171,0.0,0,-0.11,-0.22,-0.11,257,330735,32
2023-12-17 20:20:00,0.31145,0.0,0,-0.11,-0.22,-0.11,306,381219,31
2023-12-17 20:25:00,0.29499,0.0,0,-0.11,-0.22,-0.11,109,128683,29
2023-12-17 20:30:00,0.30951,0.0,0,-0.11,-0.22,-0.11,40,49609,30
2023-12-17 20:35:00,0.30324,0.0,0,-0.11,-0.22,-0.11,259,314178,30
2023-12-17 20:40:00,0.30289,0.0,0,-0.11,-0.22,-0.11,8,9790,30
2023-12-17 20:45:00,0.33052,0.0,0,-0.11,-0.22,-0.11,151,199684,33
2023-12-17 20:50:00,0.44984,0.0,0,-0.11,-0.22,-0.11,279,501995,44
2023-12-17 20:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,771,3083329,100
2023-12-17 21:00:00,0.7178699999999998,0.0,0,-0.11,-0.22,-0.11,57,163733,71
2023-12-17 21:05:00,0.30719,0.0,0,-0.11,-0.22,-0.11,43,52923,30
2023-12-17 21:10:00,0.30666,0.0,0,-0.11,-0.22,-0.11,253,310362,30
2023-12-17 21:15:00,0.31334,0.0,0,-0.11,-0.22,-0.11,252,315867,31
2023-12-17 21:20:00,0.3029,0.0,0,-0.11,-0.22,-0.11,111,134553,30
2023-12-17 21:25:00,0.3051,0.0,0,-0.11,-0.22,-0.11,212,258760,30
2023-12-17 21:30:00,0.32218,0.0,0,-0.11,-0.22,-0.11,42,54212,32
2023-12-17 21:35:00,0.2963300000000001,0.0,0,-0.11,-0.22,-0.11,277,328351,29
2023-12-17 21:40:00,0.31775,0.0,0,-0.11,-0.22,-0.11,177,225010,31
2023-12-17 21:45:00,0.3153,0.0,0,-0.11,-0.22,-0.11,138,174102,31
2023-12-17 21:50:00,0.45333,0.0,0,-0.11,-0.22,-0.11,256,464193,45
2023-12-17 21:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,738,2951362,100
2023-12-17 22:00:00,0.72,0.0,0,-0.11,-0.22,-0.11,604,1739185,72
2023-12-17 22:05:00,0.30558,0.0,0,-0.11,-0.22,-0.11,132,161405,30
2023-12-17 22:10:00,0.31088,0.0,0,-0.11,-0.22,-0.11,233,289767,31
2023-12-17 22:15:00,0.30332,0.0,0,-0.11,-0.22,-0.11,29,35276,30
2023-12-17 22:20:00,0.31601,0.0,0,-0.11,-0.22,-0.11,50,63286,31
2023-12-17 22:25:00,0.28803,0.0,0,-0.11,-0.22,-0.11,71,81880,28
2023-12-17 22:30:00,0.31265,0.0,0,-0.11,-0.22,-0.11,101,126379,31
2023-12-17 22:35:00,0.30601,0.0,0,-0.11,-0.22,-0.11,290,354982,30
2023-12-17 22:40:00,0.295,0.0,0,-0.11,-0.22,-0.11,121,142844,29
2023-12-17 22:45:00,0.34708,0.0,0,-0.11,-0.22,-0.11,166,230503,34
2023-12-17 22:50:00,0.4379099999999999,0.0,0,-0.11,-0.22,-0.11,69,120932,43
2023-12-17 22:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,727,2907373,100
2023-12-17 23:00:00,0.72765,0.0,0,-0.11,-0.22,-0.11,168,488958,72
2023-12-17 23:05:00,0.29971,0.0,0,-0.11,-0.22,-0.11,159,190667,29
2023-12-17 23:10:00,0.2989699999999999,0.0,0,-0.11,-0.22,-0.11,132,157916,29
2023-12-17 23:15:00,0.3256,0.0,0,-0.11,-0.22,-0.11,232,302181,32
2023-12-17 23:20:00,0.30198,0.0,0,-0.11,-0.22,-0.11,90,108785,30
2023-12-17 23:25:00,0.3145300000000001,0.0,0,-0.11,-0.22,-0.11,55,69279,31
2023-12-17 23:30:00,0.31216,0.0,0,-0.11,-0.22,-0.11,307,383336,31
2023-12-17 23:35:00,0.30499,0.0,0,-0.11,-0.22,-0.11,157,191585,30
2023-12-17 23:40:00,0.31417,0.0,0,-0.11,-0.22,-0.11,240,301627,31
2023-12-17 23:45:00,0.3257,0.0,0,-0.11,-0.22,-0.11,271,353070,32
2023-12-17 23:50:00,0.44667,0.0,0,-0.11,-0.22,-0.11,360,643143,44
2023-12-17 23:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,120,479980,100
2023-12-18 00:00:00,0.71882,0.0,0,-0.11,-0.22,-0.11,568,1632850,71
2023-12-18 00:05:00,0.32097,0.0,0,-0.11,-0.22,-0.11,68,87382,32
2023-12-18 00:10:00,0.30915,0.0,0,-0.11,-0.22,-0.11,21,26062,30
2023-12-18 00:15:00,0.29746,0.0,0,-0.11,-0.22,-0.11,212,252283,29
2023-12-18 00:20:00,0.30332,0.0,0,-0.11,-0.22,-0.11,3,3738,30
2023-12-18 00:25:00,0.30933,0.0,0,-0.11,-0.22,-0.11,233,288323,30
2023-12-18 00:30:00,0.31863,0.0,0,-0.11,-0.22,-0.11,279,355602,31
2023-12-18 00:35:00,0.29137,0.0,0,-0.11,-0.22,-0.11,92,107297,29
2023-12-18 00:40:00,0.30167,0.0,0,-0.11,-0.22,-0.11,236,284805,30
2023-12-18 00:45:00,0.32985,0.0,0,-0.11,-0.22,-0.11,210,277104,32
2023-12-18 00:50:00,0.44732,0.0,0,-0.11,-0.22,-0.11,108,193293,44
2023-12-18 00:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,47,188053,100
2023-12-18 01:00:00,0.71,0.0,0,-0.11,-0.22,-0.11,639,1814406,71
2023-12-18 01:05:00,0.30981,0.0,0,-0.11,-0.22,-0.11,248,307354,30
2023-12-18 01:10:00,0.30658,0.0,0,-0.11,-0.22,-0.11,10,12360,30
2023-12-18 01:15:00,0.32281,0.0,0,-0.11,-0.22,-0.11,94,121446,32
2023-12-18 01:20:00,0.29949,0.0,0,-0.11,-0.22,-0.11,294,352212,29
2023-12-18 01:25:00,0.30488,0.0,0,-0.11,-0.22,-0.11,182,221997,30
2023-12-18 01:30:00,0.33289,0.0,0,-0.11,-0.22,-0.11,260,346219,33
2023-12-18 01:35:00,0.28832,0.0,0,-0.11,-0.22,-0.11,207,238769,28
2023-12-18 01:40:00,0.3146,0.0,0,-0.11,-0.22,-0.11,24,30294,31
2023-12-18 01:45:00,0.32606,0.0,0,-0.11,-0.22,-0.11,112,146138,32
2023-12-18 01:50:00,0.44536,0.0,0,-0.11,-0.22,-0.11,414,737431,44
2023-12-18 01:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,642,2567458,100
2023-12-18 02:00:00,0.7249899999999999,0.0,0,-0.11,-0.22,-0.11,236,684319,72
2023-12-18 02:05:00,0.30319,0.0,0,-0.11,-0.22,-0.11,114,138320,30
2023-12-18 02:10:00,0.3071,0.0,0,-0.11,-0.22,-0.11,94,115540,30
2023-12-18 02:15:00,0.31786,0.0,0,-0.11,-0.22,-0.11,99,125941,31
2023-12-18 02:20:00,0.29873,0.0,0,-0.11,-0.22,-0.11,53,63414,29
2023-12-18 02:25:00,0.29975,0.0,0,-0.11,-0.22,-0.11,173,207475,29
2023-12-18 02:30:00,0.31526,0.0,0,-0.11,-0.22,-0.11,297,374535,31
2023-12-18 02:35:00,0.31065,0.0,0,-0.11,-0.22,-0.11,99,123086,31
2023-12-18 02:40:00,0.31049,0.0,0,-0.11,-0.22,-0.11,241,299337,31
2023-12-18 02:45:00,0.32671,0.0,0,-0.11,-0.22,-0.11,41,53667,32
2023-12-18 02:50:00,0.44616,0.0,0,-0.11,-0.22,-0.11,4,7236,44
2023-12-18 02:55:00,0.31717,0.0,0,-0.11,-0.22,-0.11,10,12783,31
2023-12-18 03:00:00,0.31834,0.0,0,-0.11,-0.22,-0.11,111,141407,31
2023-12-18 03:05:00,0.29902,0.0,0,-0.11,-0.22,-0.11,44,52714,29
2023-12-18 03:10:00,0.30213,0.0,0,-0.11,-0.22,-0.11,217,262283,30
2023-12-18 03:15:00,0.32461,0.0,0,-0.11,-0.22,-0.11,201,261021,32
2023-12-18 03:20:00,0.31756,0.0,0,-0.11,-0.22,-0.11,78,99153,31
2023-12-18 03:25:00,0.30498,0.0,0,-0.11,-0.22,-0.11,230,280611,30
2023-12-18 03:30:00,0.30701,0.0,0,-0.11,-0.22,-0.11,129,158477,30
2023-12-18 03:35:00,0.30288,0.0,0,-0.11,-0.22,-0.11,165,199950,30
2023-12-18 03:40:00,0.30151,0.0,0,-0.11,-0.22,-0.11,28,33860,30
2023-12-18 03:45:00,0.33716,0.0,0,-0.11,-0.22,-0.11,331,446388,33
2023-12-18 03:50:00,0.44487,0.0,0,-0.11,-0.22,-0.11,418,743736,44
2023-12-18 03:55:00,0.66999,0.0,0,-0.11,-0.22,-0.11,161,431465,66
2023-12-18 04:00:00,0.5249900000000001,0.0,0,-0.11,-0.22,-0.11,141,296120,52
2023-12-18 04:05:00,0.32309,0.0,0,-0.11,-0.22,-0.11,244,315357,32
2023-12-18 04:10:00,0.29834,0.0,0,-0.11,-0.22,-0.11,179,213658,29
2023-12-18 04:15:00,0.32108,0.0,0,-0.11,-0.22,-0.11,301,386583,32
2023-12-18 04:20:00,0.30381,0.0,0,-0.11,-0.22,-0.11,79,96079,30
2023-12-18 04:25:00,0.3243,0.0,0,-0.11,-0.22,-0.11,208,269850,32
2023-12-18 04:30:00,0.3087,0.0,0,-0.11,-0.22,-0.11,195,240825,30
2023-12-18 04:35:00,0.29914,0.0,0,-0.11,-0.22,-0.11,185,221408,29
2023-12-18 04:40:00,0.30001,0.0,0,-0.11,-0.22,-0.11,0,0,30
2023-12-18 04:45:00,0.33714,0.0,0,-0.11,-0.22,-0.11,47,63466,33
2023-12-18 04:50:00,0.44325,0.0,0,-0.11,-0.22,-0.11,429,760526,44
2023-12-18 04:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,362,1447738,100
2023-12-18 05:00:00,0.71712,0.0,0,-0.11,-0.22,-0.11,138,395851,71
2023-12-18 05:05:00,0.30333,0.0,0,-0.11,-0.22,-0.11,92,111697,30
2023-12-18 05:10:00,0.30787,0.0,0,-0.11,-0.22,-0.11,244,300505,30
2023-12-18 05:15:00,0.3163300000000001,0.0,0,-0.11,-0.22,-0.11,251,317615,31
2023-12-18 05:20:00,0.30666,0.0,0,-0.11,-0.22,-0.11,118,144807,30
2023-12-18 05:25:00,0.31973,0.0,0,-0.11,-0.22,-0.11,229,292899,31
2023-12-18 05:30:00,0.31044,0.0,0,-0.11,-0.22,-0.11,205,254597,31
2023-12-18 05:35:00,0.30334,0.0,0,-0.11,-0.22,-0.11,193,234219,30
2023-12-18 05:40:00,0.3063599999999999,0.0,0,-0.11,-0.22,-0.11,132,161817,30
2023-12-18 05:45:00,0.32952,0.0,0,-0.11,-0.22,-0.11,15,19866,32
2023-12-18 05:50:00,0.44833,0.0,0,-0.11,-0.22,-0.11,253,453696,44
2023-12-18 05:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,722,2887378,100
2023-12-18 06:00:00,0.7209899999999998,0.0,0,-0.11,-0.22,-0.11,673,1940519,72
2023-12-18 06:05:00,0.3213,0.0,0,-0.11,-0.22,-0.11,239,307186,32
2023-12-18 06:10:00,0.30108,0.0,0,-0.11,-0.22,-0.11,225,271004,30
2023-12-18 06:15:00,0.31698,0.0,0,-0.11,-0.22,-0.11,13,16578,31
2023-12-18 06:20:00,0.3115,0.0,0,-0.11,-0.22,-0.11,236,294082,31
2023-12-18 06:25:00,0.29946,0.0,0,-0.11,-0.22,-0.11,44,52791,29
2023-12-18 06:30:00,0.31494,0.0,0,-0.11,-0.22,-0.11,166,209167,31
2023-12-18 06:35:00,0.31,0.0,0,-0.11,-0.22,-0.11,290,359610,31
2023-12-18 06:40:00,0.30493,0.0,0,-0.11,-0.22,-0.11,221,269590,30
2023-12-18 06:45:00,0.33315,0.0,0,-0.11,-0.22,-0.11,301,401112,33
2023-12-18 06:50:00,0.44499,0.0,0,-0.11,-0.22,-0.11,262,466332,44
2023-12-18 06:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,474,1895626,100
2023-12-18 07:00:00,0.72,0.0,0,-0.11,-0.22,-0.11,575,1655685,72
2023-12-18 07:05:00,0.32391,0.0,0,-0.11,-0.22,-0.11,67,86886,32
2023-12-18 07:10:00,0.28951,0.0,0,-0.11,-0.22,-0.11,86,99666,28
2023-12-18 07:15:00,0.32167,0.0,0,-0.11,-0.22,-0.11,49,63131,32
2023-12-18 07:20:00,0.30711,0.0,0,-0.11,-0.22,-0.11,232,285026,30
2023-12-18 07:25:00,0.31251,0.0,0,-0.11,-0.22,-0.11,68,85081,31
2023-12-18 07:30:00,0.32126,0.0,0,-0.11,-0.22,-0.11,241,309717,32
2023-12-18 07:35:00,0.30695,0.0,0,-0.11,-0.22,-0.11,131,160901,30
2023-12-18 07:40:00,0.29832,0.0,0,-0.11,-0.22,-0.11,271,323398,29
2023-12-18 07:45:00,0.34468,0.0,0,-0.11,-0.22,-0.11,93,128288,34
2023-12-18 07:50:00,0.44332,0.0,0,-0.11,-0.22,-0.11,316,560316,44
2023-12-18 07:55:00,0.6494800000000001,0.0,0,-0.11,-0.22,-0.11,43,111782,64
2023-12-18 08:00:00,0.51886,0.0,0,-0.11,-0.22,-0.11,0,0,51
2023-12-18 08:05:00,0.30782,0.0,0,-0.11,-0.22,-0.11,120,147816,30
2023-12-18 08:10:00,0.30455,0.0,0,-0.11,-0.22,-0.11,199,242461,30
2023-12-18 08:15:00,0.325,0.0,0,-0.11,-0.22,-0.11,289,375706,32
2023-12-18 08:20:00,0.31046,0.0,0,-0.11,-0.22,-0.11,190,235990,31
2023-12-18 08:25:00,0.28998,0.570395,0,-0.11,-0.22,-0.11,4,4738,28
2023-12-18 08:30:00,0.33209,0.0,0,-0.11,-0.22,-0.11,241,320154,33
2023-12-18 08:35:00,0.2893,0.0,0,-0.11,-0.22,-0.11,287,332133,28
2023-12-18 08:40:00,0.30499,0.0,0,-0.11,-0.22,-0.11,125,152556,30
2023-12-18 08:45:00,0.33,0.0,0,-0.11,-0.22,-0.11,227,299665,33
2023-12-18 08:50:00,0.45317,0.0,0,-0.11,-0.22,-0.11,288,522021,45
2023-12-18 08:55:00,0.66994,0.0,0,-0.11,-0.22,-0.11,243,651118,66
2023-12-18 09:00:00,0.5221399999999999,0.0,0,-0.11,-0.22,-0.11,276,576398,52
2023-12-18 09:05:00,0.3200099999999999,0.0,0,-0.11,-0.22,-0.11,145,185659,32
2023-12-18 09:10:00,0.31407,0.0,0,-0.11,-0.22,-0.11,290,364330,31
2023-12-18 09:15:00,0.31993,0.0,0,-0.11,-0.22,-0.11,112,143392,31
2023-12-18 09:20:00,0.30442,0.0,0,-0.11,-0.22,-0.11,127,154706,30
2023-12-18 09:25:00,0.30355,0.0,0,-0.11,-0.22,-0.11,111,134842,30
2023-12-18 09:30:00,0.31579,0.0,0,-0.11,-0.22,-0.11,84,106178,31
2023-12-18 09:35:00,0.30645,0.0,0,-0.11,-0.22,-0.11,44,54021,30
2023-12-18 09:40:00,0.30309,0.0,0,-0.11,-0.22,-0.11,6,7372,30
2023-12-18 09:45:00,0.33218,0.0,0,-0.11,-0.22,-0.11,154,204671,33
2023-12-18 09:50:00,0.4511699999999999,0.0,0,-0.11,-0.22,-0.11,97,175110,45
2023-12-18 09:55:00,1.0,0.0,0,-0.11,-0.22,-0.11,764,3055336,100
2023-12-18 10:00:00,0.7347100000000001,0.0,0,-0.11,-0.22,-0.11,468,1375133,73
2023-12-18 10:05:00,0.29982,0.0,0,-0.11,-0.22,-0.11,107,128390,29
2023-12-18 10:10:00,0.31476,0.0,0,-0.11,-0.22,-0.11,229,288348,31
2023-12-18 10:15:00,0.3208,0.0,0,-0.11,-0.22,-0.11,228,292596,32
2023-12-18 10:20:00,0.29321,0.0,0,-0.11,-0.22,-0.11,189,221711,29
2023-12-18 10:25:00,0.30717,0.0,0,-0.11,-0.22,-0.11,120,147504,30
